actual, predict
13.6069691517268 , 14.3357559978049
13.9646208660307 , 14.3357559978049
13.7622375186684 , 14.3357559978049
13.8038833269154 , 14.3357559978049
13.7653203085144 , 14.3357559978049
13.3889017543824 , 14.7860489866585
13.3155078738341 , 14.7860489866585
13.6470170019817 , 14.5871397414415
13.1862288647887 , 14.5871397414415
14.1320585248642 , 14.6847408259681
13.492363435861 , 14.6847408259681
13.8831816352235 , 14.6847408259681
13.3814730982458 , 14.6847408259681
13.2880802325797 , 14.6847408259681
13.2041252195968 , 14.5871397414415
13.9548178760877 , 14.5871397414415
13.6108067511902 , 14.5871397414415
13.63375219464 , 14.5871397414415
13.5783980910012 , 14.5871397414415
13.4208861221353 , 14.5871397414415
13.5655517563091 , 14.5871397414415
13.1543667447537 , 14.5871397414415
13.7986442397029 , 14.5871397414415
13.508694536621 , 14.124514981494
13.6045866790067 , 14.124514981494
13.224945028007 , 13.9004282785037
14.7884836859942 , 14.124514981494
13.9553764543462 , 14.124514981494
14.4698388547523 , 14.124514981494
14.4934696773448 , 14.124514981494
14.4078442128917 , 14.124514981494
14.6945851444645 , 14.124514981494
14.4713179801987 , 14.124514981494
14.7229362730433 , 14.124514981494
14.0866350935432 , 14.124514981494
14.2799796356743 , 14.124514981494
13.6743270858863 , 14.124514981494
13.7669188261656 , 13.9004282785037
13.2227318812319 , 13.9004282785037
13.73617958133 , 14.124514981494
13.7676171178341 , 14.124514981494
13.8041500023351 , 14.124514981494
13.8075895018345 , 14.124514981494
14.0047213839421 , 14.124514981494
14.0398780841889 , 13.9004282785037
14.0364656795618 , 13.9004282785037
13.8274404048666 , 13.9004282785037
14.0171409209753 , 13.9004282785037
13.8482492295443 , 14.3357559978049
14.022492523257 , 14.3357559978049
14.2395452845385 , 14.3357559978049
13.8878109003215 , 14.3357559978049
13.6341664882691 , 14.3357559978049
14.1391856094839 , 14.3357559978049
13.8618669695154 , 14.3357559978049
13.8283708847822 , 14.3357559978049
13.7222654134157 , 13.9004282785037
13.8340249413593 , 13.9004282785037
13.4189504488842 , 13.9004282785037
14.017527330973 , 13.9004282785037
13.345651914641 , 13.9004282785037
14.0802624305101 , 13.9004282785037
14.0648606714845 , 13.9004282785037
13.7661944235658 , 13.9004282785037
13.231649342292 , 13.9004282785037
13.7555455821752 , 13.9004282785037
13.2521491427831 , 13.9004282785037
13.2379332725349 , 13.9004282785037
13.3240864213202 , 13.9004282785037
13.6127005801523 , 13.9004282785037
14.4140272816289 , 13.9004282785037
13.9604714727346 , 13.9004282785037
14.2919363974569 , 13.9004282785037
13.6590159572696 , 13.9004282785037
14.0923157342484 , 13.9004282785037
14.1342338668392 , 13.9004282785037
13.8019013094659 , 13.9004282785037
13.61105666142 , 13.9004282785037
13.3989694616963 , 13.9004282785037
13.7308496339927 , 13.9004282785037
14.0924063538641 , 14.6847408259681
13.2877124231102 , 14.2616982609601
13.3524405216107 , 14.1285331278937
13.0868826597816 , 14.4126671912192
13.135089102831 , 14.6620238159364
13.9551864278765 , 14.6620238159364
13.8038598176495 , 14.6620238159364
13.539612814713 , 14.1285331278937
13.3780282104009 , 14.1285331278937
13.6317459509091 , 14.1285331278937
13.2694437986171 , 14.1285331278937
13.7535183289356 , 14.1285331278937
13.9970359148631 , 14.1285331278937
13.8195741545555 , 14.1285331278937
13.5600755986333 , 14.1285331278937
13.9378892673363 , 14.1285331278937
15.3081295250251 , 14.1285331278937
14.1494429912911 , 14.1285331278937
13.7776884452232 , 14.1285331278937
14.1490024459207 , 14.4126671912192
14.3178972879499 , 14.4126671912192
13.9972060110594 , 14.4126671912192
14.9075040511751 , 14.4126671912192
14.8990366686267 , 14.4126671912192
14.537006333804 , 14.4126671912192
14.251054299833 , 14.4126671912192
14.1079541767733 , 14.4126671912192
13.8855883668842 , 14.4126671912192
14.1718129814284 , 14.4126671912192
14.6154798449623 , 14.4126671912192
13.2462552767546 , 14.4126671912192
14.4528998794417 , 14.4126671912192
14.4644660708091 , 14.4126671912192
14.1533261545585 , 14.4126671912192
14.6220470326125 , 14.4126671912192
14.8352683325853 , 14.4126671912192
14.8936309935087 , 14.4126671912192
14.6247502208267 , 14.4126671912192
14.2094273514447 , 14.4126671912192
14.6707438338346 , 14.4126671912192
14.5027376382158 , 14.4126671912192
15.4488206214579 , 14.6620238159364
14.5604643705516 , 14.6620238159364
14.8032809319165 , 14.6620238159364
15.4796383410669 , 14.6620238159364
15.5780494501703 , 14.6620238159364
13.9504053803712 , 14.6620238159364
14.6326651671278 , 14.6620238159364
14.87709182805 , 14.6620238159364
14.9120373259142 , 14.6620238159364
15.2654797963188 , 14.6620238159364
15.1428131262888 , 14.6620238159364
14.7129726397988 , 14.6620238159364
14.4208640493467 , 14.6620238159364
14.637702589266 , 14.6620238159364
14.7955502304093 , 14.2616982609601
14.2572359790711 , 14.2616982609601
14.3181007832478 , 14.2616982609601
14.7039307780795 , 14.2616982609601
13.8759896715095 , 14.2616982609601
13.8795346046702 , 14.2616982609601
14.2085623893406 , 14.2616982609601
14.5911383744058 , 14.2616982609601
13.6991826568528 , 14.2616982609601
14.1507844935287 , 14.2616982609601
13.8620160443914 , 14.2616982609601
14.1030161002357 , 14.2616982609601
13.8627934815674 , 14.2616982609601
14.6734701225093 , 14.2616982609601
14.2765254560489 , 14.2616982609601
14.2473481865411 , 14.2616982609601
13.2412492943409 , 14.2616982609601
13.6487746139592 , 14.2616982609601
14.4386016838934 , 14.7860489866585
14.4727157684324 , 14.7860489866585
14.4537842330335 , 14.7860489866585
14.331437837394 , 14.7860489866585
14.2138719593617 , 14.7860489866585
13.6770186890158 , 14.7860489866585
13.2029340370917 , 14.7860489866585
14.1126154910319 , 14.7860489866585
13.1755147770778 , 14.7860489866585
13.1434328702132 , 14.7860489866585
14.880936578197 , 14.7860489866585
15.2572356597045 , 14.7860489866585
15.1934425647562 , 14.7860489866585
15.3125102736231 , 14.7860489866585
15.3135411620717 , 14.7860489866585
15.1045418674378 , 14.7860489866585
15.0514666952364 , 14.7860489866585
15.0829396514907 , 14.7860489866585
15.2862143798049 , 14.7860489866585
15.4477668486086 , 14.7860489866585
15.397379161223 , 14.7860489866585
15.2249232889053 , 14.7860489866585
14.8921370224888 , 14.7860489866585
14.9809702010804 , 14.7860489866585
15.3405907903786 , 14.7860489866585
14.1347506759482 , 14.7860489866585
15.4328835819474 , 14.6847408259681
15.0726341884375 , 14.6847408259681
15.2040743227573 , 14.6847408259681
15.7795973274102 , 14.6847408259681
15.9802430929882 , 14.6847408259681
15.5122330964771 , 14.6847408259681
15.4268501166907 , 14.6847408259681
14.9218010231778 , 14.5871397414415
15.926592412278 , 14.5871397414415
15.8279044632992 , 14.5871397414415
15.1856511442468 , 14.5871397414415
15.119491404021 , 14.5871397414415
15.0925341278373 , 14.5871397414415
15.1757273937246 , 14.5871397414415
14.7998870805088 , 14.5871397414415
15.272782264003 , 14.5871397414415
14.4318121831985 , 14.6847408259681
15.0876043524322 , 14.6847408259681
15.6246726535184 , 14.6847408259681
15.9295683307276 , 14.6847408259681
14.6073907942846 , 14.6847408259681
15.2326551097539 , 14.6847408259681
14.4997596274095 , 14.6847408259681
15.1617043623651 , 14.6847408259681
15.5436363990814 , 14.6847408259681
15.289343160516 , 14.6847408259681
15.6069991728087 , 14.6847408259681
14.0186698814059 , 14.6847408259681
14.5281957796208 , 14.6847408259681
15.5849339168932 , 14.6847408259681
14.4738424633257 , 14.6847408259681
14.9221764409921 , 14.6847408259681
14.4591295516046 , 14.6847408259681
14.2813948721608 , 14.6847408259681
14.810398631629 , 14.6847408259681
14.8921540830814 , 14.6847408259681
14.6908010789247 , 14.6847408259681
14.76711193534 , 14.6847408259681
14.4524575367006 , 14.6847408259681
13.7087191599272 , 14.6847408259681
15.1408089319819 , 14.6847408259681
15.5561920050833 , 14.6847408259681
15.451163516732 , 14.5871397414415
15.3262301716885 , 14.5871397414415
15.5411334411652 , 14.5871397414415
14.1691641071282 , 14.5871397414415
15.2338242394116 , 14.5871397414415
14.0275070732616 , 14.5871397414415
15.1338679468227 , 14.5871397414415
14.9211092485913 , 14.5871397414415
14.1676310547801 , 14.5871397414415
14.3313802728676 , 14.5871397414415
14.6059042077027 , 14.5871397414415
13.8195124864267 , 14.5871397414415
15.6228985112257 , 14.5871397414415
14.7012541201094 , 14.5871397414415
14.4497512687501 , 14.5871397414415
16.3679354301707 , 14.5871397414415
14.5015815259423 , 14.5871397414415
15.3339902438167 , 14.5871397414415
14.9336202068394 , 14.5871397414415
15.1253119932197 , 14.5871397414415
15.1960515324909 , 14.5871397414415
13.1165418948092 , 14.5871397414415
13.3863629762799 , 14.1285331278937
13.7354110300071 , 14.5871397414415
13.1233432334711 , 14.3357559978049
14.165192410967 , 14.5871397414415
14.814550253622 , 14.0644335912229
14.2480655407535 , 13.9004282785037
14.0356816346091 , 14.5871397414415
13.9346716190346 , 14.5871397414415
13.7048696494263 , 14.0644335912229
13.8086578707266 , 14.0644335912229
14.0056797368129 , 14.0644335912229
13.3559798371117 , 14.0644335912229
13.4027045738701 , 14.0644335912229
13.3678912597719 , 14.0644335912229
13.2372732152887 , 14.4690799691918
13.7600019647539 , 14.4126671912192
14.4828994857864 , 14.4690799691918
14.3761860482539 , 14.4690799691918
14.6240407629221 , 14.4690799691918
14.1757812187501 , 14.4690799691918
14.5112910871316 , 14.6620238159364
14.4590745255649 , 14.6620238159364
14.4215044071187 , 15.3447177896707
14.7649330683058 , 14.6620238159364
14.6860156351377 , 15.3447177896707
14.5651726651861 , 15.3447177896707
13.8687607744717 , 14.4690799691918
14.4028662211127 , 14.4690799691918
14.0027611206255 , 14.4690799691918
14.1697762114639 , 14.2616982609601
14.2789908452487 , 14.4690799691918
13.2294506704644 , 14.4690799691918
13.4358996897645 , 14.4690799691918
13.1295817727266 , 14.4690799691918
13.7844119013986 , 14.2616982609601
13.9324148561594 , 14.2616982609601
14.270314691816 , 14.4126671912192
14.1730376351002 , 14.4126671912192
14.2006521246974 , 14.4126671912192
13.9562108188792 , 14.4690799691918
14.0949446131292 , 15.4275039402914
14.0424268904042 , 15.4275039402914
14.3553980398396 , 14.6620238159364
14.4266558454774 , 14.6620238159364
14.5857428687921 , 14.6620238159364
14.5394316990302 , 14.6620238159364
14.6739428218389 , 14.6620238159364
12.6877319012136 , 14.0644335912229
12.9075044653852 , 14.2616982609601
14.1672907204663 , 14.1233502556914
14.0346447320394 , 15.3190935723904
14.4915465873346 , 14.4962709274729
13.7604685316534 , 14.2511910227967
14.1485032320817 , 15.4401106549454
16.2590477370451 , 14.2511910227967
16.0909298391142 , 15.3190935723904
15.5489614378719 , 15.3190935723904
16.1418475091552 , 14.4962709274729
14.3344235201398 , 14.3311665003011
14.2225692948399 , 14.3311665003011
13.3587252315413 , 14.1366401090589
15.7207738475411 , 14.3311665003011
15.0421285922947 , 14.4039146734381
14.7047387869677 , 14.6940325026382
15.0742443331241 , 15.3190935723904
15.1094350258484 , 15.3190935723904
14.8836912667189 , 15.3190935723904
15.2372132996567 , 14.0765377357764
15.0147975952818 , 15.3190935723904
15.1465175058843 , 14.1233502556914
15.0413002819105 , 14.4039146734381
14.6670368491846 , 13.8864836228362
13.7265110807292 , 14.0765377357764
13.970402707525 , 15.4401106549454
14.0690136844274 , 15.4401106549454
14.3824476535272 , 15.4401106549454
13.8886965371035 , 15.4401106549454
14.2081741377812 , 14.6940325026382
13.9928735894344 , 14.6940325026382
14.2229260109429 , 14.3311665003011
14.579385347102 , 14.3311665003011
14.6606620408548 , 14.1233502556914
14.7401237501281 , 14.4039146734381
14.4026652295815 , 14.6940325026382
14.0390143952403 , 14.2511910227967
14.1244205956522 , 14.2511910227967
14.5597915647778 , 14.6940325026382
14.1135035768116 , 14.3311665003011
14.4876578853763 , 14.5852918887637
14.7903759742165 , 14.5852918887637
14.2974983354364 , 14.5852918887637
14.5072177488522 , 14.1366401090589
14.41862403476 , 14.3311665003011
14.341397275801 , 14.3311665003011
14.5658555864479 , 14.3311665003011
14.0672388339644 , 13.8864836228362
14.7046598490809 , 13.8864836228362
14.0148212344089 , 13.8864836228362
14.1416222664549 , 14.3311665003011
14.5153653570311 , 14.3311665003011
14.4706345780428 , 14.3311665003011
14.4627636857104 , 14.3311665003011
14.7025297045007 , 14.3311665003011
14.3930968478721 , 14.3311665003011
14.5787150922064 , 14.3311665003011
14.7380662124216 , 14.3311665003011
14.7057798481668 , 14.3311665003011
14.1554773876859 , 14.3311665003011
14.4626150851033 , 14.3311665003011
14.3976958858254 , 14.3311665003011
14.5898331921858 , 14.0765377357764
14.7476226554957 , 14.3311665003011
15.0724186988584 , 14.7293587573607
14.140660953474 , 15.4401106549454
14.1806202074263 , 15.4401106549454
14.8505639163862 , 14.7098741563735
15.2213320703406 , 14.7293587573607
15.560802837579 , 13.8864836228362
15.426119349529 , 13.8864836228362
15.3760242961078 , 13.8864836228362
13.4458620996338 , 14.0765377357764
13.6456075207401 , 14.0765377357764
13.7848136330432 , 14.0765377357764
13.3768955626177 , 14.0765377357764
13.586604928076 , 14.0765377357764
13.6420045973475 , 14.0765377357764
13.687110727783 , 14.0765377357764
14.086688629798 , 14.0765377357764
14.058142456205 , 14.0765377357764
14.1291072111263 , 14.0765377357764
14.1376427602165 , 14.0765377357764
13.9165693414661 , 14.0765377357764
13.9167628359125 , 14.0765377357764
14.2477806725196 , 14.0765377357764
13.9409562237351 , 14.0765377357764
13.4812841756375 , 14.0765377357764
13.8014147107805 , 14.0765377357764
14.6232473546345 , 15.4401106549454
14.0878916787578 , 14.4962709274729
14.7614868895505 , 15.4401106549454
15.5544267904627 , 15.4401106549454
15.6482211591414 , 15.4401106549454
15.2119155011825 , 15.4401106549454
15.8064233693606 , 15.4401106549454
15.5942789797545 , 15.4401106549454
15.5848153290187 , 15.4401106549454
16.079144952867 , 15.4401106549454
16.1679180508184 , 15.4401106549454
15.6967280642351 , 15.4401106549454
16.0293045832066 , 15.4401106549454
16.0688834966104 , 15.4401106549454
15.7718344615505 , 15.3190935723904
15.4560937958056 , 15.3190935723904
15.8541529864243 , 15.3190935723904
15.9546598781427 , 15.3190935723904
15.8554212625542 , 15.3190935723904
15.6304746003063 , 15.3190935723904
16.2972526223427 , 15.3190935723904
15.8680990854015 , 15.3190935723904
16.568342700664 , 15.3190935723904
16.2863591877708 , 15.3190935723904
15.7603096711629 , 15.3190935723904
15.6103058759877 , 15.3190935723904
15.6633539849512 , 15.3190935723904
15.9850579619664 , 15.3190935723904
15.8681880185833 , 15.3190935723904
16.0135789902883 , 15.3190935723904
14.696839362274 , 15.3190935723904
15.1446816139102 , 15.3190935723904
15.1367032001402 , 15.3190935723904
15.2592713504515 , 15.3190935723904
15.0676126642452 , 15.4401106549454
15.6287686038804 , 15.4401106549454
15.3170555498651 , 15.4401106549454
15.0664012784102 , 15.4401106549454
15.6057951003732 , 15.4401106549454
15.6934635822666 , 15.4401106549454
15.4545617258031 , 15.4401106549454
15.6699185666718 , 15.4401106549454
15.7872066645923 , 15.4401106549454
15.7494516266007 , 15.4401106549454
15.7687687008617 , 15.4401106549454
15.748487812594 , 15.4401106549454
16.3437326321963 , 15.4401106549454
15.8092168750415 , 15.4401106549454
15.9419214667451 , 14.4962709274729
16.2484008947594 , 15.4401106549454
15.9830431734829 , 15.4401106549454
16.3447114284881 , 15.4401106549454
15.879020793792 , 14.4962709274729
16.3218319849176 , 14.3311665003011
15.8609969411291 , 14.3311665003011
14.6398128063455 , 14.3311665003011
14.1785096255339 , 14.3311665003011
15.2081109977336 , 14.3311665003011
15.1199379971182 , 14.3311665003011
14.8325757384444 , 14.3311665003011
15.141316125266 , 14.3311665003011
14.5867122961938 , 14.3311665003011
14.399532792195 , 14.3311665003011
14.5046132629249 , 14.3311665003011
14.8480646149285 , 14.3311665003011
14.587184669712 , 14.3311665003011
14.1864241878329 , 14.3311665003011
15.1686285661971 , 14.3311665003011
14.6307274187917 , 14.3311665003011
14.8280334505047 , 14.3311665003011
15.0126039311306 , 14.3311665003011
15.3378727144312 , 14.3311665003011
15.1687443633506 , 14.3311665003011
14.6932327529132 , 14.3311665003011
14.9954520358233 , 14.3311665003011
14.0001884195044 , 14.3311665003011
14.408800730189 , 14.3311665003011
14.496359735934 , 14.3311665003011
13.5780884084364 , 14.3311665003011
13.2488454359088 , 14.3311665003011
13.4833517986204 , 14.3311665003011
13.5973344218362 , 14.3311665003011
13.4659674999255 , 14.3311665003011
14.1222106118507 , 14.3311665003011
13.6388946155732 , 14.3311665003011
13.5081519602814 , 14.7098741563735
13.3096305211876 , 14.5852918887637
13.8204279442896 , 14.7293587573607
13.5661420966023 , 14.7293587573607
13.1281367454933 , 14.7293587573607
13.1702256275105 , 14.7293587573607
13.5007988685794 , 14.5852918887637
13.7529306138964 , 14.5852918887637
13.5181043538222 , 14.5852918887637
13.1476569994948 , 14.5852918887637
13.0701468562973 , 14.5852918887637
13.3993553832311 , 14.1366401090589
13.1586142717395 , 13.8864836228362
13.1976975047878 , 13.8864836228362
14.4539362069616 , 14.1366401090589
14.2017344424766 , 14.1366401090589
14.3218535216676 , 14.1366401090589
14.5146127967405 , 14.1366401090589
13.3147591436749 , 14.1366401090589
14.6158769886964 , 14.1366401090589
14.10799591019 , 14.1366401090589
13.5621624667931 , 14.1366401090589
13.5579986524766 , 14.1366401090589
13.7748227568783 , 14.1366401090589
13.8297020183838 , 14.1366401090589
14.3966939517172 , 14.1366401090589
13.8373241035118 , 14.1366401090589
14.0632541400556 , 14.1366401090589
14.69165532729 , 14.1366401090589
14.453582540985 , 14.1366401090589
13.8835216481251 , 14.1366401090589
13.654305822957 , 14.1366401090589
14.4362804934348 , 14.1366401090589
13.9011957596482 , 13.8864836228362
13.7314699697208 , 13.8864836228362
14.0826743840623 , 13.8864836228362
14.1551203870377 , 14.3311665003011
13.9415605312356 , 14.3311665003011
13.836440037055 , 14.3311665003011
13.2762651198189 , 14.3311665003011
13.9123061722229 , 14.3311665003011
13.5961920488878 , 14.3311665003011
13.229650033635 , 14.3311665003011
13.4014630574087 , 14.3311665003011
14.3474362817545 , 13.8864836228362
13.2516812240178 , 13.8864836228362
13.6801499444481 , 13.8864836228362
13.8499595546206 , 13.8864836228362
13.8594241857135 , 13.8864836228362
14.128021337128 , 13.8864836228362
13.9248174456396 , 13.8864836228362
13.4095714982551 , 13.8864836228362
14.1921297651757 , 13.8864836228362
14.0322134400721 , 13.8864836228362
13.5128738944569 , 13.8864836228362
13.6800380026451 , 13.8864836228362
14.1191696739097 , 13.8864836228362
14.2268799534082 , 13.8864836228362
13.6621505805598 , 13.8864836228362
14.0147765660615 , 13.8864836228362
14.3500316602578 , 13.8864836228362
14.2597471361491 , 13.8864836228362
14.5416872996306 , 13.8864836228362
13.5829064114185 , 13.8864836228362
13.4240459360569 , 13.8864836228362
13.3463517117814 , 13.8864836228362
14.2261907770486 , 13.8864836228362
13.4292618352355 , 13.8864836228362
13.6216845545243 , 13.8864836228362
14.2183409276218 , 13.8864836228362
14.3029918815526 , 13.8864836228362
13.6718109358411 , 13.8864836228362
13.7666632753826 , 13.8864836228362
13.5701084729917 , 13.8864836228362
13.9794773134964 , 13.8864836228362
13.6177075610565 , 14.2511910227967
14.2655578063408 , 14.6940325026382
13.5500324218394 , 14.4039146734381
13.9286324865597 , 14.6940325026382
14.1345147792972 , 14.6940325026382
13.9952878395725 , 14.6940325026382
13.5306171069503 , 14.6940325026382
13.2815709093287 , 14.6940325026382
14.3174571009772 , 14.6940325026382
14.048713041113 , 14.6940325026382
13.4037945111613 , 14.5852918887637
13.0854310967394 , 14.6940325026382
13.6359843427532 , 14.6940325026382
13.04064226916 , 14.1233502556914
14.0096184168659 , 14.1233502556914
13.7189676787492 , 14.1233502556914
13.8891601195909 , 14.1233502556914
14.3019700748088 , 14.1233502556914
13.5401153209207 , 14.1233502556914
13.7684343675829 , 14.1233502556914
13.787793465087 , 14.1233502556914
13.5158569101211 , 14.1233502556914
13.8408469723506 , 14.1233502556914
13.8163436756604 , 14.1233502556914
13.4077591252581 , 14.1233502556914
15.0391697335667 , 14.1233502556914
15.1972018733229 , 14.1233502556914
14.8497883323897 , 14.1233502556914
14.7562926977161 , 14.1233502556914
14.3638579532874 , 14.4039146734381
14.2715108170126 , 14.4039146734381
14.1508388719924 , 14.4039146734381
13.7815885065451 , 14.4039146734381
14.4219445238545 , 14.4039146734381
14.3057716183083 , 14.4039146734381
14.3777487946418 , 14.4039146734381
13.9760691961321 , 14.4039146734381
14.4376872660815 , 14.4039146734381
14.4665642839423 , 14.4039146734381
13.49630451036 , 14.4039146734381
13.5612733655452 , 14.4039146734381
15.2350436923122 , 14.4039146734381
15.4193705192356 , 14.4039146734381
15.3344198135805 , 14.4039146734381
14.768630809848 , 14.4039146734381
14.3430682374351 , 14.4039146734381
14.7611940883326 , 14.4039146734381
14.7349800177219 , 14.6940325026382
15.9471434720589 , 14.6940325026382
14.985202897369 , 14.6940325026382
14.9263208049196 , 14.6940325026382
14.4086363427416 , 14.6940325026382
15.2112664480419 , 14.6940325026382
15.0636170881943 , 14.6940325026382
14.8816402853356 , 14.6940325026382
14.7408652686444 , 14.6940325026382
14.401407496392 , 14.2511910227967
13.6179100753962 , 14.2511910227967
13.2547260256705 , 14.2511910227967
14.6578953558596 , 14.2511910227967
15.0468545437228 , 14.2511910227967
14.2109734250858 , 14.2511910227967
13.7560079207264 , 14.2511910227967
13.9828441399522 , 14.2511910227967
14.6427241875219 , 14.2511910227967
14.0355632985763 , 14.2511910227967
14.6515774122149 , 14.2511910227967
13.1067903030527 , 14.2511910227967
14.1811416611879 , 14.2511910227967
14.5245310041382 , 14.2511910227967
14.092599587639 , 14.2511910227967
14.2111217806757 , 14.2511910227967
14.3929980712449 , 14.7293587573607
14.680453552421 , 14.7293587573607
14.5465651473605 , 14.7293587573607
14.3365256992445 , 14.7293587573607
14.1836819238004 , 14.7098741563735
13.2162235400095 , 14.7098741563735
15.0694112568407 , 14.7098741563735
15.2765837908572 , 14.7098741563735
16.0534633370763 , 14.7098741563735
15.2899119370158 , 14.7098741563735
16.1311754923535 , 14.7098741563735
15.3366328980146 , 14.7293587573607
15.4023325520617 , 14.7293587573607
15.3215226587271 , 14.7293587573607
14.6044377164301 , 14.7293587573607
15.0048207635358 , 14.7293587573607
15.1897348697112 , 14.7293587573607
15.017954724497 , 14.7293587573607
15.4180240539571 , 14.7293587573607
15.5463357981806 , 14.7098741563735
16.0623619942462 , 14.7098741563735
15.0724903660442 , 14.7098741563735
15.4197502709389 , 14.7098741563735
15.3007886121925 , 14.7098741563735
15.0543188085122 , 14.7098741563735
15.0715046949097 , 14.7098741563735
15.1134641347673 , 14.7098741563735
15.3936784993812 , 14.7098741563735
15.3034686984996 , 14.7098741563735
15.619309668989 , 14.7293587573607
15.1026647608877 , 14.7293587573607
15.1845992937863 , 14.7293587573607
15.1319943364084 , 14.7293587573607
15.2009250331251 , 14.5852918887637
15.8469308027686 , 14.5852918887637
15.9647568581011 , 14.5852918887637
15.8292429240531 , 14.5852918887637
14.8091552865219 , 14.5852918887637
15.7156969269623 , 14.5852918887637
15.1950318508309 , 14.5852918887637
14.8873467460102 , 14.5852918887637
15.7010032315801 , 14.5852918887637
14.8491581386659 , 14.7293587573607
14.7060214199137 , 14.7293587573607
15.0444861568505 , 14.7293587573607
15.0999921566263 , 14.7293587573607
14.0189466065323 , 14.7293587573607
14.906119837678 , 14.7293587573607
14.3384399972081 , 14.7293587573607
15.3159804241117 , 14.7293587573607
15.3776612689762 , 14.7293587573607
14.8946347277271 , 14.7293587573607
15.0299759236266 , 14.7293587573607
14.0123873215331 , 14.7293587573607
15.2275374986021 , 14.7293587573607
15.1138977861464 , 14.7293587573607
14.9266243947095 , 14.7293587573607
13.816809222645 , 14.7293587573607
14.6099470153872 , 14.7293587573607
14.0523092028529 , 14.7293587573607
14.7518393259151 , 14.7293587573607
14.7559819304075 , 14.7293587573607
14.8182940901921 , 14.7293587573607
13.1617126634088 , 14.5852918887637
15.2218331373165 , 14.5852918887637
14.9018117392577 , 14.5852918887637
15.0018383319567 , 14.5852918887637
14.2973215096141 , 14.5852918887637
14.657471875834 , 14.5852918887637
13.0015369733397 , 14.5852918887637
14.6625161827981 , 14.5852918887637
15.1801294173508 , 14.5852918887637
14.0967149599191 , 14.5852918887637
14.8435353459402 , 14.5852918887637
15.538052871018 , 14.5852918887637
14.1628093798657 , 14.5852918887637
14.5633072813975 , 14.5852918887637
13.8806035730113 , 14.5852918887637
15.2745306182689 , 14.5852918887637
15.2084964541653 , 14.5852918887637
15.1156270964558 , 14.5852918887637
14.5328693036341 , 14.5852918887637
15.3108885528578 , 14.5852918887637
15.7892390806613 , 14.5852918887637
16.4897806426231 , 14.5852918887637
15.69796335101 , 14.5852918887637
15.4801830609371 , 14.5852918887637
14.6326674539913 , 14.5852918887637
14.1277545115717 , 14.5852918887637
13.0859047132355 , 14.5852918887637
13.0952647056425 , 14.5852918887637
13.1698008098654 , 14.5852918887637
13.3165286395837 , 14.1233502556914
14.2406851440358 , 14.5852918887637
13.9717713847074 , 14.5852918887637
13.2334414483544 , 14.2511910227967
13.5535350838683 , 14.2511910227967
14.470294603317 , 14.2511910227967
13.1107731075632 , 14.1233502556914
13.5076442874564 , 13.8864836228362
14.5224583714935 , 14.7098741563735
14.4412626859853 , 13.8864836228362
14.3363465142103 , 14.4039146734381
13.3744986261424 , 13.8864836228362
13.9972248011264 , 14.1233502556914
14.0412910492188 , 14.5852918887637
14.1268734763021 , 14.7098741563735
13.4742129269524 , 14.1233502556914
13.3685513349425 , 14.0765377357764
13.2484143481832 , 14.0765377357764
13.4509790198769 , 14.0765377357764
14.4564661431749 , 14.4962709274729
14.7903822137845 , 14.4962709274729
14.3646395152981 , 14.4962709274729
14.7713145787732 , 14.4962709274729
14.5086999238166 , 14.4962709274729
14.5547923430654 , 14.4962709274729
14.2864977267817 , 14.4962709274729
14.7153100129295 , 14.6940325026382
14.1505368538798 , 15.3190935723904
14.6539353106062 , 14.6940325026382
14.756734951634 , 15.3190935723904
14.8099723663541 , 15.3190935723904
14.5808761456977 , 14.2511910227967
14.6587435016108 , 14.2511910227967
15.0634188310229 , 14.2511910227967
14.4402599714334 , 14.2511910227967
14.4016194955942 , 14.4962709274729
14.5166603505376 , 14.4962709274729
14.1858708502232 , 14.2511910227967
14.7400836435982 , 14.4962709274729
14.418621270415 , 14.4962709274729
13.1139372242187 , 14.4962709274729
13.177681304739 , 14.4962709274729
13.0170669623225 , 14.4962709274729
13.4707132989132 , 14.5852918887637
14.4962305894248 , 14.4039146734381
14.0817054762449 , 14.4039146734381
14.0289246023273 , 13.8864836228362
14.3399335666294 , 14.4962709274729
14.45122766121 , 14.4962709274729
14.3150390771416 , 14.4962709274729
14.2837336121476 , 14.6940325026382
12.9020126858667 , 14.0765377357764
12.7427084128943 , 14.4962709274729
14.2197865114149 , 15.3157882256157
14.3822636085909 , 14.4948272390059
14.4205638321897 , 15.3157882256157
16.2547960642775 , 15.3157882256157
16.1567121859265 , 14.0411591125379
16.5112592089512 , 14.2428050932621
16.4028162797928 , 14.0411591125379
15.94398313982 , 15.3157882256157
16.0604751391198 , 14.6532077839822
15.7577479568159 , 15.435789060461
15.8382784471534 , 15.435789060461
15.9232473513479 , 14.4948272390059
15.1226898710088 , 14.4948272390059
16.1693580920197 , 14.2428050932621
14.2471232316425 , 14.3503663401222
14.6015403717016 , 14.0411591125379
14.6714029410971 , 15.3157882256157
15.0771971765875 , 14.4948272390059
15.512506745251 , 14.0411591125379
15.2564454602907 , 15.435789060461
15.3439123853202 , 15.3157882256157
14.7513770703766 , 15.3157882256157
15.4281336672324 , 14.1312278025303
14.2232541872807 , 14.2428050932621
14.4366402502805 , 13.9004931424399
15.0057997411011 , 13.9004931424399
